,participant,X,Y,Sound,Dust,TempEN,RH,Light,EDA_peaks,EDA_phase,EDA_label
1,27,681406.3156,247351.2706,62.74362793,0.047329032,20.35972,27.21404,619.356,0,0.026014137,0
2,27,681406.3156,247351.2706,62.74362793,0.047329032,20.35972,27.21404,619.356,0,0.026014137,0
3,27,681406.3156,247351.2706,62.74362793,0.047329032,20.35972,27.21404,619.356,0,0.030886034,0
4,27,681406.3156,247351.2706,62.74362793,0.047329032,20.35972,27.21404,619.356,4,0.02954462,1
5,27,681394.5238,247356.4459,61.42671143,0.099483872,20.40352,30.46716,497.796,0,0.015138167,0
6,27,681383.3569,247366.5408,56.84851562,0.043380646,20.31224,30.87656,474.144,0,0.01206667,0
7,27,681379.5116,247366.9513,66.74615387,0.076129032,20.44472,30.6186,589.864,0,0.014040169,0
8,27,681356.6944,247401.2746,67.87714325,0.049806452,20.28748,30.83968,718.84,0,0.01073561,0
9,27,681336.1483,247432.4972,67.13333282,0.046064516,20.24928,30.7794,591.444,0,0.014793074,0
10,27,681320.8429,247459.8073,65.50183151,0.06144516,20.25028,30.67676,1098.532,1,0.072454516,1
11,27,681302.519,247497.0093,65.90183075,0.045083871,20.08068,30.798,990.04,2,0.027123954,1
12,27,681288.8281,247535.1274,63.15089783,0.077754838,20.1024,30.66952,568.096,8,0.045831449,1
13,27,681273.0015,247558.2423,59.42908264,0.074141936,19.42888,31.60712,598.676,0,0.0424464,0
14,27,681268.6913,247553.0869,65.44029297,0.048412904,19.10632,32.50732,780.956,1,0.082184378,1
15,27,681284.4866,247579.9897,65.7682663,0.044516129,19.21192,32.46812,1141.42,3,0.082184378,1
16,27,681314.9816,247585.1522,57.18825928,0.044,19.3642,31.92176,515.452,0,0.018105528,0
17,27,681323.8052,247591.6668,56.95657928,0.051612902,19.37192,31.76592,648.508,0,0.016585152,0
18,27,681331.3453,247589.88,64.25128189,0.045032259,19.24804,32.18804,600.28,0,0.016002388,0
19,27,681338.4101,247562.1788,67.57119446,0.043483871,19.15484,32.299,1058.152,0,0.017039522,0
20,27,681366.9731,247532.9195,65.59267364,0.109264519,19.01308,33.15892,1028.196,0,0.019598645,0
21,27,681395.3353,247514.647,65.00715851,0.050993549,18.8628,33.62096,2530.208,0,0.042841218,0
22,27,681423.2886,247485.8244,67.10659332,0.044541936,18.876,33.95752,2280.772,0,0.020873714,0
23,27,681439.1345,247476.0162,64.27985336,0.050580646,18.89396,33.61064,845.612,0,0.021374377,0
24,27,681453.6622,247477.8652,61.37019455,0.045187098,18.90052,32.87856,1140.78,0,0.031698095,0
25,27,681456.388,247466.3942,67.36405396,0.046219355,18.92068,33.0096,1725.124,0,0.016684447,0
26,27,681469.0084,247451.2972,64.65942581,0.04363871,18.91204,33.70956,859.5,1,0.118378902,1
27,27,681469.1777,247427.9861,56.15141663,0.044283871,18.83504,33.542,526.804,27,0.24249524,1
28,27,681470.3213,247424.4622,65.07359314,0.045290322,18.76688,33.33536,924.128,7,0.064620208,1
29,27,681488.9812,247402.2949,66.13150299,0.049058066,18.73836,33.7,979.64,0,0.017952827,0
30,27,681505.0179,247386.8743,62.16410248,0.043122581,18.72588,33.40544,766.788,0,0.014071645,0
31,27,681506.8645,247386.251,67.08483612,0.045032259,18.69804,33.95112,815.024,0,0.027431319,0
32,27,681526.5478,247363.8384,67.00522675,0.043819356,18.69228,34.32,814.396,0,0.019984617,0
33,27,681504.2461,247335.8818,62.36543396,0.043303226,18.68652,33.85576,542.572,0,0.016153433,0
34,27,681486.6762,247319.0355,56.32807999,0.042787097,18.6686,33.85672,508.216,0,0.014354479,0
35,27,681483.4231,247314.8211,64.81025604,0.045083871,18.6328,33.5404,611.948,0,0.037364804,0
36,27,681457.9767,247283.8934,64.48168457,0.043922581,18.604,33.92952,411.056,0,0.031750326,0
37,27,681442.2411,247252.6359,62.94505478,0.042735484,18.59344,33.85888,598.38,0,0.018799788,0
38,27,681433.4242,247232.7781,64.39765488,0.043303227,18.59536,33.74076,834.592,0,0.012192443,0
39,27,681425.8864,247227.9488,66.48922119,0.042787097,18.54344,33.66768,758.88,1,0.051691714,1
40,27,681406.9226,247247.4806,56.64210556,0.04291613,18.53588,33.77608,515.132,0,0.016301424,0
41,27,681404.3898,247243.9803,67.06512756,0.051200001,18.54452,33.8726,612.248,1,0.055328824,1
42,27,681389.5362,247265.8296,69.91865448,0.044748387,18.56988,34.16408,531.524,0,0.023988187,0
43,27,681370.5598,247295.4613,66.87390442,0.043329033,18.59632,33.85384,842.148,0,0.011444082,0
44,27,681368.878,247300.5901,65.9869104,0.043793549,18.66216,33.77068,1021.576,0,0.035678616,0
45,27,681355.3744,247297.4767,70.18528809,0.042941937,18.73548,33.68136,1020,0,0.024920605,0
46,27,681325.9595,247284.1377,62.95787613,0.049883872,18.75852,33.65172,899.836,0,0.023159435,0
47,27,681310.9087,247267.1596,62.75828018,0.043303226,18.747,33.60716,779.392,0,0.012376004,0
48,27,681298.8833,247253.5589,67.1053476,0.043070968,18.74028,33.72264,925.088,1,0.035370994,1
49,27,681271.5154,247228.6286,66.79912079,0.043587097,18.723,33.73408,792.016,0,0.019198036,0
50,27,681244.5038,247205.2415,62.53984955,0.042296774,18.73164,33.80992,597.744,1,0.045371422,1
51,27,681235.5923,247189.4783,59.51417038,0.042632258,18.75564,33.7136,452.656,4,0.070710488,1
52,27,681230.9354,247189.3774,64.78465439,0.047664516,18.84092,33.7348,1610.02,0,0.026189455,0
53,27,681263.5269,247191.4549,66.6,0.042890323,18.97972,33.47488,1575.02,0,0.027642831,0
54,27,681294.5499,247214.2671,59.59733978,0.043509678,18.98092,33.06216,1321.784,0,0.017004628,0
55,27,681290.1862,247201.9761,66.74131805,0.052825807,18.99052,33.03788,1679.088,0,0.015318238,0
56,27,681322.1122,247208.511,66.47545807,0.057858065,18.96292,33.16228,1131.64,1,0.056514261,1
57,27,681358.1569,247207.5601,66.88095276,0.043716129,18.99408,33.45004,1030.724,0,0.028732897,0
58,27,681399.0833,247220.5941,64.36739914,0.045367742,19.00156,33.04992,996.352,0,0.025641082,0
59,27,681396.8353,247233.9434,65.12234482,0.044309679,18.9988,33.09836,1163.488,1,0.027604808,1
60,27,681422.9735,247219.1246,65.1962207,0.045238709,19.00064,33.2988,740.912,3,1.266099413,1
0,28,681409.2662,247346.3445,62.11730789,0.057703227,13.368,44.97268,4250.288,24,0.583129531,1
1,28,681409.2662,247346.3445,62.11730789,0.057703227,13.368,44.97268,4250.288,2,0.666341828,1
2,28,681409.2662,247346.3445,62.11730789,0.057703227,13.368,44.97268,4250.288,16,0.5064952,1
3,28,681409.2662,247346.3445,62.11730789,0.057703227,13.368,44.97268,4250.288,15,0.398480921,1
4,28,681409.2662,247346.3445,62.11730789,0.057703227,13.368,44.97268,4250.288,0,0.062742884,0
5,28,681402.9125,247370.8123,59.52627335,0.054245162,13.72648,47.63012,1394.94,0,0.045181882,0
6,28,681402.4678,247380.276,57.51343704,0.042038709,13.84552,47.55084,1322.104,0,0.037825944,0
7,28,681383.9948,247387.9356,62.38793121,0.047664516,13.49736,48.02552,1635.564,0,0.040528176,0
8,28,681358.0365,247413.5612,61.86554916,0.05295484,13.38756,48.94684,4518.808,0,0.028686093,0
9,28,681345.4114,247437.2758,61.42074371,0.061548388,13.48,48.84528,3301.248,0,0.044492712,0
10,28,681326.7866,247463.3544,63.18018143,0.059793549,13.60744,48.5022,2369.388,0,0.036410409,0
11,28,681305.8942,247501.5033,62.50605347,0.060748387,13.70632,47.9438,1650.696,0,0.048124931,0
12,28,681295.9181,247535.8733,58.24868423,0.044051613,13.73512,47.88168,1192.812,0,0.046063781,0
13,28,681291.2913,247566.6472,53.29605255,0.042038709,13.65256,48.00528,1003.612,0,0.037053893,0
14,28,681301.696,247585.4703,60.50634247,0.071948389,13.5582,48.62664,1534.332,1,0.261185991,1
15,28,681311.4215,247603.3204,56.63292892,0.042090322,13.37892,48.98512,2052.464,0,0.052472406,0
16,28,681319.2333,247597.3305,58.25840576,0.043045161,13.54008,48.51668,1900.46,0,0.052472406,0
17,28,681324.0837,247590.6328,60.60773865,0.072593548,13.5412,48.66664,3755.036,0,0.03936627,0
18,28,681342.6875,247562.3857,61.35843399,0.044825805,13.5796,48.27912,3755.976,0,0.082990077,0
19,28,681368.9788,247542.7134,62.08571472,0.044232258,13.5268,48.27996,2457.06,0,0.082990077,0
20,28,681393.3357,247519.9939,59.98944962,0.043148386,13.46744,48.30296,2299.696,0,0.043542118,0
21,28,681417.7146,247491.1036,60.23427795,0.047148387,13.49708,48.68672,1091.908,18,1.542997283,1
22,28,681442.0464,247475.7412,58.034104,0.043174193,13.503,48.54916,684.172,8,1.542997283,1
23,28,681456.5969,247466.7677,53.19591766,0.068232258,13.258,48.6548,625.196,0,0.056408604,0
24,28,681460.5527,247456.4812,63.37765533,0.05076129,13.24164,49.7804,2581.932,0,0.042674656,0
25,28,681472.5327,247428.4399,63.79384583,0.052283872,13.34148,49.24788,2570.256,0,0.037298365,0
26,28,681481.6205,247407.4939,63.01025696,0.046451612,13.22432,48.77808,926.964,0,0.043554756,0
27,28,681495.4528,247385.7605,62.73864288,0.076154839,13.18872,48.93884,1292.132,0,0.163800839,0
28,28,681495.2373,247395.0236,59.93900116,0.042812903,13.25028,48.7482,1383.284,0,0.045338191,0
29,28,681508.2883,247383.4167,62.88884506,0.048670966,13.22148,48.77768,2633.024,0,0.035760655,0
30,28,681512.3817,247352.1537,61.30175446,0.042296774,13.21956,49.35732,572.196,1,0.45764662,1
31,28,681492.1012,247341.0892,56.15738876,0.049264517,13.24164,49.3812,551.712,3,0.45764662,1
32,28,681484.8944,247329.5928,54.91578934,0.04523871,13.20804,49.66624,782.856,0,0.130395477,0
33,28,681475.0595,247309.6283,61.00366348,0.045109677,13.1464,50.50612,1264.404,0,0.038025893,0
34,28,681455.9506,247282.9204,61.09743576,0.064077417,13.02848,49.95336,783.168,0,0.052525607,0
35,28,681442.3883,247248.3385,58.92843597,0.042709677,13.04872,49.85888,2803.312,0,0.042962684,0
36,28,681435.6603,247234.0504,60.91578949,0.076283867,13.23396,49.80888,6162.72,1,0.207395551,1
37,28,681423.2475,247238.5871,61.34436081,0.046141935,13.40292,49.41384,1602.444,0,0.047928099,0
38,28,681407.9115,247250.6447,57.50526352,0.056696773,13.14032,49.11716,1140.132,0,0.039445586,0
39,28,681402.9469,247246.3697,63.32124512,0.042399999,13.27908,49.81628,1710.936,0,0.067633541,0
40,28,681392.5995,247271.9502,63.94835098,0.042425806,13.41252,49.26224,1344.184,0,0.035206526,0
41,28,681366.7,247288.6626,64.89970673,0.05388387,13.5122,48.8272,2309.468,0,0.037957525,0
42,28,681340.3072,247276.1989,62.17794495,0.044851613,13.54216,48.45912,971.424,0,0.066265337,0
43,28,681316.3237,247268.8833,61.24632751,0.046529033,13.56904,48.32244,624.244,1,0.288580257,1
44,28,681320.051,247259.6498,63.70383957,0.051819355,13.56136,48.35124,885.988,6,0.523251056,1
45,28,681306.0126,247252.378,62.44589737,0.046219353,13.516,48.60032,3066.616,0,0.037477571,0
46,28,681276.9949,247236.6725,64.68717941,0.055870968,13.4866,48.73376,1226.868,2,0.101866354,1
47,28,681251.5154,247213.5658,61.15901291,0.05396129,13.48952,48.77112,892.272,8,1.038041815,1
48,28,681236.493,247204.5943,55.9268222,0.04340645,13.51396,48.61236,547.912,0,0.034789394,0
49,28,681230.909,247194.0656,59.38306381,0.075096772,13.5412,48.55172,1763.9,0,0.037109528,0
50,28,681251.6435,247186.7702,65.96955261,0.044619354,13.55464,49.01956,2712.492,2,0.562616382,1
51,28,681285.1071,247182.1697,62.97499466,0.052825807,13.6708,49.28704,1267.548,0,0.037468688,0
52,28,681282.9726,247179.9166,63.5135524,0.042580646,13.79848,48.95164,3395.84,0,0.046016294,0
53,28,681319.0731,247163.8997,64.16267593,0.042812903,13.882,47.91592,4554.448,0,0.045736625,0
54,28,681343.3463,247182.2459,63.12197845,0.045006452,13.94632,47.70448,3188.976,8,0.503511933,1
55,28,681370.5964,247195.5738,63.85641068,0.055329032,14.0212,47.65928,3490.148,28,2.551315216,1
56,28,681406.0942,247195.95,59.80944672,0.041574193,14.1172,47.34584,3907.348,20,2.551315216,1
57,28,681412.6505,247208.0859,62.92237366,0.042477418,14.1988,46.90292,5299.312,31,1.047164266,1
0,29,681372.9663,247422.8098,58.71659988,0.059380646,15.35836,41.91576,16210.576,1,0.042710246,1
1,29,681372.9663,247422.8098,58.71659988,0.059380646,15.35836,41.91576,16210.576,13,0.754719059,1
2,29,681372.9663,247422.8098,58.71659988,0.059380646,15.35836,41.91576,16210.576,24,0.754719059,1
3,29,681372.9663,247422.8098,58.71659988,0.059380646,15.35836,41.91576,16210.576,6,0.061672863,1
4,29,681372.9663,247422.8098,58.71659988,0.059380646,15.35836,41.91576,16210.576,22,0.335951361,1
5,29,681392.922,247386.0011,58.82233521,0.047664515,16.28388,42.3946,14938.932,18,0.864600699,1
6,29,681375.965,247388.6964,56.66869064,0.048877419,16.69536,42.3018,15980.528,30,0.864600699,1
7,29,681371.3818,247392.414,60.3775975,0.048748386,17.15816,40.95944,16234.068,28,0.550396168,1
8,29,681351.2721,247422.1044,59.93009415,0.056954838,17.51596,40.20568,17126.516,23,0.846666447,1
9,29,681328.2345,247443.1557,59.1457489,0.096387097,17.77664,38.94796,17159.316,28,0.35582534,1
10,29,681305.3529,247466.6185,60.21472961,0.12273548,18.04776,38.76344,17047.38,17,0.337374019,1
11,29,681291.9556,247487.9134,62.51139389,0.065729031,18.25296,38.2672,6055.2,0,0.139624967,0
12,29,681292.7254,247515.3144,63.52620041,0.09948387,18.05808,38.30344,3475.004,8,0.188408734,1
13,29,681285.8892,247544.7238,60.20192337,0.051690322,17.64264,39.36848,3083.652,30,0.539549503,1
14,29,681272.4199,247584.1422,55.44746948,0.045574194,17.82508,39.5416,2603.38,6,0.088132699,1
15,29,681270.9653,247639.7371,59.89353683,0.098451615,17.91552,39.2804,2412.912,22,0.423430539,1
16,29,681285.1562,247647.7523,59.810121,0.047664516,17.79272,39.39112,3277.596,3,0.055589388,1
17,29,681315.4496,247606.0999,54.42510147,0.044180646,17.496,40.23716,2867.64,0,0.026142129,0
18,29,681353.934,247572.1397,58.12398819,0.07176774,17.51332,40.14528,3165.016,0,0.053714806,0
19,29,681355.8173,247564.2524,61.67503387,0.044567742,17.21528,40.1476,6269.644,0,0.08430023,0
20,29,681363.3842,247552.2548,60.28043243,0.071251614,17.16388,40.97456,5690.656,0,0.049628429,0
21,29,681382.5377,247537.1731,59.22233475,0.057264517,17.40656,41.22216,4613.736,0,0.08898297,0
22,29,681401.1698,247508.7228,61.2801622,0.05403871,17.52644,40.50144,3906.088,0,0.018910473,0
23,29,681429.5823,247478.5536,61.56086426,0.060593548,17.29516,41.00716,1347.032,20,2.107124484,1
24,29,681448.7771,247460.4891,55.8498317,0.045161291,17.13056,40.63256,2011.464,23,0.391046774,1
25,29,681463.2919,247453.2016,54.12976196,0.046090323,17.23336,41.0028,2084.624,5,0.154714819,1
26,29,681466.4053,247447.4253,63.08083694,0.055509677,17.27916,41.1784,3610.92,23,0.408638556,1
27,29,681474.0469,247425.44,61.44777298,0.044593549,17.35912,40.51912,4146.384,26,1.19592862,1
28,29,681488.7486,247408.2219,63.93333496,0.047741936,17.4922,40.12244,3129.064,18,0.361140681,1
29,29,681512.9597,247370.5455,58.07452728,0.044412903,17.12672,40.13212,2191.836,24,4.265815985,1
30,29,681512.4544,247374.3376,59.272099,0.045883871,16.87064,42.01316,2107.016,4,0.06968062,1
31,29,681524.0882,247362.3406,59.89204254,0.044748387,17.10384,41.8904,3280.432,2,0.082938608,1
32,29,681517.9097,247333.7532,60.10742203,0.044619355,16.9802,42.0448,1286.152,17,0.727494365,1
33,29,681493.1995,247322.5536,54.4593454,0.04516129,16.93444,41.80604,1368.148,16,0.143542801,1
34,29,681492.1391,247313.6066,57.50920532,0.045574194,16.7716,42.4266,2499.628,22,1.136232529,1
35,29,681475.9737,247292.5728,62.47040665,0.05024516,16.84964,42.2876,2253.648,2,0.064466602,1
36,29,681466.3238,247262.8074,60.20134995,0.050090322,16.40292,41.96636,1629.28,23,1.303698625,1
37,29,681437.5249,247237.6157,61.72253723,0.055432258,16.405,42.36788,3586.008,19,3.159664094,1
38,29,681432.4321,247220.6815,61.02988266,0.068541936,16.645,41.91856,7456.304,19,1.643468771,1
39,29,681430.4547,247220.747,64.67318665,0.047896773,16.87552,41.93952,6290.136,34,1.643468771,1
40,29,681401.8882,247238.201,55.17941986,0.044851613,16.92392,40.9748,2126.26,32,1.323515033,1
41,29,681393.7689,247245.4653,58.91821884,0.046709677,17.0352,41.21016,2530.852,32,1.501959314,1
42,29,681388.974,247272.8455,62.49066895,0.062296773,16.75056,41.2064,3026.896,32,1.170307529,1
43,29,681385.1198,247305.0755,58.42909363,0.053651613,16.7106,41.5444,2149.596,27,1.180922926,1
44,29,681349.9112,247305.6856,63.7664946,0.05308387,16.75172,41.70352,4562.336,22,0.58082247,1
45,29,681343.1176,247298.9208,61.62483109,0.045651612,16.80284,41.69028,2110.164,13,1.136756576,1
46,29,681324.0316,247284.2595,62.51810349,0.044309678,16.51832,41.16348,2063.184,0,0.056911139,0
47,29,681325.7029,247256.0395,60.35835739,0.044464516,16.38876,41.92016,2063.492,3,0.066506699,1
48,29,681313.3562,247253.0162,64.276922,0.044567743,16.38104,42.2696,3619.756,9,0.134333429,1
49,29,681287.6358,247237.393,65.28717957,0.052258063,16.40756,42.18364,3677.464,13,0.985168929,1
50,29,681266.2607,247211.5256,62.24461166,0.044954838,16.27044,42.53924,2038.264,31,1.832516839,1
51,29,681244.767,247201.6499,61.90522461,0.04516129,16.22596,42.7108,1391.176,21,1.197309487,1
52,29,681232.5283,247190.7335,61.05784637,0.04472258,16.223,42.59352,3017.756,20,0.609446894,1
53,29,681265.957,247183.6276,63.00784744,0.050141935,16.10848,42.62228,3848.384,29,2.94032597,1
54,29,681239.8206,247178.9029,61.76352448,0.05163871,16.17328,43.07836,5489.16,29,1.55515096,1
55,29,681266.8866,247109.8486,60.85937912,0.049780645,16.44776,42.76968,3865.396,29,1.637957163,1
56,29,681330.9554,247195.1456,62.90355392,0.066012902,16.56584,41.95928,5600.144,28,1.637957163,1
57,29,681340.0356,247195.0617,62.89533447,0.048980646,16.58488,41.96784,5555.688,13,1.466364648,1
58,29,681359.3436,247202.7395,63.4044342,0.046012903,16.85092,41.9548,3746.212,5,3.654906487,1
59,29,681398.0923,247211.1662,63.61025681,0.052722581,16.78776,41.52756,4147.34,26,7.501412558,1
60,29,681432.1356,247220.2697,58.87607544,0.04552258,17.05348,41.25144,4492.016,29,1.817320873,1
61,29,681418.7982,247221.5506,58.94358948,0.047096774,17.25432,40.62308,5123.968,11,0.140170054,1
0,30,681403.0985,247347.1864,59.78187759,0.047664515,16.58248,39.68648,9536.828,2,0.038232186,1
1,30,681403.0985,247347.1864,59.78187759,0.047664515,16.58248,39.68648,9536.828,0,0.010551037,0
2,30,681403.0985,247347.1864,59.78187759,0.047664515,16.58248,39.68648,9536.828,0,0.009209609,0
3,30,681403.0985,247347.1864,59.78187759,0.047664515,16.58248,39.68648,9536.828,0,0.011508752,0
4,30,681403.0985,247347.1864,59.78187759,0.047664515,16.58248,39.68648,9536.828,0,0.011782927,0
5,30,681403.0985,247347.1864,59.78187759,0.047664515,16.58248,39.68648,9536.828,0,0.012265417,0
6,30,681390.4396,247374.2547,57.60023575,0.073419354,17.5578,41.08756,10421.86,0,0.012265417,0
7,30,681381.0594,247392.6766,54.96659912,0.048516128,17.97068,40.16028,9986.356,0,0.009956131,0
8,30,681376.5334,247390.3906,58.4610994,0.053574192,18.1894,39.48412,10691.8,0,0.013332508,0
9,30,681369.7207,247409.7928,60.58137619,0.0776,18.54892,39.1242,12437.892,0,0.021620189,0
10,30,681346.8663,247435.8318,61.1897435,0.052438709,18.94932,38.28888,11202.672,0,0.011173979,0
11,30,681330.3457,247467.295,61.73150101,0.078683868,19.3452,37.52612,11873.728,0,0.012845165,0
12,30,681310.4412,247493.9861,65.63003601,0.051458063,19.50776,36.71,5621.28,0,0.012845165,0
13,30,681302.5996,247517.7479,61.51603958,0.049935482,19.57348,36.50488,2770.196,0,0.009813605,0
14,30,681290.2375,247547.0999,58.41673447,0.052825806,19.19976,36.91064,1680.344,11,0.165942065,1
15,30,681275.5275,247564.0775,56.10708496,0.057109676,18.24176,39.24248,1555.78,7,0.724349841,1
16,30,681277.8271,247565.2951,57.13610474,0.048361289,18.05344,40.51956,1492.4,0,0.015373988,0
17,30,681287.4232,247580.6601,59.32945801,0.051483869,17.9822,40.6416,3107.628,0,0.015373988,0
18,30,681319.5101,247577.1528,52.925,0.045832257,18.16756,40.46896,3434.616,0,0.013760492,0
19,30,681322.6345,247583.404,56.66272888,0.046477418,18.47944,39.37052,2842.724,1,0.025606365,1
20,30,681336.9416,247566.4396,59.20883942,0.050787096,18.5234,39.14108,5411.26,0,0.01376508,0
21,30,681360.2058,247539.8502,60.15519547,0.070941933,18.21508,39.1704,5547.492,0,0.009131669,0
