,participant,X,Y,Sound,Dust,TempEN,RH,Light,EDA_peaks,EDA_phase,EDA_label
17,14,681276.3236,247574.8741,60.7412281,0.056806451,20.23115,42.9839,3315.125,0,0.005366363,0
18,14,681294.6539,247581.2411,60.32118797,0.043774193,20.0919,43.2778,4341.185,0,0.004342052,0
19,14,681312.5081,247569.9961,52.76644745,0.04016129,20.02035,43.31095,4879.66,0,0.004656003,0
20,14,681316.5044,247573.2569,57.12660294,0.038,19.9326,43.4304,4129.915,0,0.003818849,0
21,14,681328.3745,247564.1723,60.88528957,0.043935484,19.81,43.0157,5634.135,0,0.003852034,0
22,14,681350.124,247543.3812,61.22807045,0.04183871,19.6957,43.7229,8352.85,0,0.00436075,0
23,14,681373.7314,247525.7291,61.73009396,0.038193548,19.6114,44.6187,7633.845,0,0.00436075,0
24,14,681394.9857,247503.4303,61.36808357,0.052806451,19.4899,45.03425,5985.75,0,0.003821286,0
25,14,681417.1958,247481.2188,63.34557629,0.137225807,19.3664,45.56415,4944.315,0,0.002941859,0
26,14,681433.916,247474.6658,62.58241768,0.054387097,19.20575,45.2125,2652.105,0,0.004250012,0
27,14,681449.643,247456.1088,57.19871788,0.037580645,19.0928,44.6346,3852.005,0,0.003983377,0
28,14,681457.5386,247458.7006,56.36791496,0.03716129,19.05,44.7105,4482.7,0,0.004756943,0
29,14,681458.3018,247459.0447,59.50472317,0.043032258,18.9668,44.8901,4781.895,0,0.004756943,0
30,14,681456.1757,247444.2825,61.68589802,0.048225807,18.90475,44.88555,5675.915,0,0.003957975,0
31,14,681471.4197,247419.659,66.33681316,0.080709675,18.76835,45.92295,6657.825,0,0.004317029,0
32,14,681491.8362,247394.2541,64.56043949,0.037193549,18.7338,46.83915,3830.715,0,0.004317029,0
33,14,681501.1833,247362.6927,57.4736845,0.037064516,18.66475,46.3736,2933.545,0,0.003276902,0
34,14,681505.7816,247370.7062,60.35085354,0.036387097,18.584,45.4993,3105.015,0,0.004010966,0
35,14,681524.2544,247375.8898,61.96028519,0.042741935,18.4802,45.3964,3528.76,0,0.003869751,0
36,14,681531.0038,247342.8287,64.82646503,0.040580645,18.38055,46.2055,3518.13,0,0.003448255,0
37,14,681507.4839,247323.8064,61.38301296,0.046387095,18.313,47.0672,1899.985,0,0.003448255,0
38,14,681487.2485,247303.9583,53.62006588,0.036483872,18.2248,48.2373,1628,0,0.003629532,0
39,14,681488.9585,247303.2034,59.00991096,0.036,18.063,48.88745,3031.305,0,0.003371947,0
40,14,681473.6381,247289.3903,62.0833334,0.037483871,17.94075,48.61775,3332.465,0,0.003583657,0
41,14,681455.3207,247264.6205,62.68589725,0.042354838,17.77655,48.7686,2401.785,0,0.003523544,0
42,14,681441.5866,247240.7107,60.94365788,0.039709677,17.7197,49.0521,5073.985,0,0.003676649,0
43,14,681433.768,247225.1661,59.54487209,0.037064516,17.8372,48.9957,7168.3,0,0.004189583,0
44,14,681430.661,247221.3058,64.86904755,0.049967742,18.0156,48.83275,20030.285,0,0.005030898,0
45,14,681421.1826,247227.6062,63.84798508,0.088935485,18.2868,48.4433,15171.91,0,0.004840751,0
46,14,681407.437,247249.135,59.10155201,0.037387097,18.3722,47.63385,5546.22,0,0.004394276,0
47,14,681395.1773,247244.6692,60.95498352,0.049612903,18.3828,47.22445,10279.245,0,0.002965543,0
48,14,681389.1126,247252.8494,65.12820473,0.124774195,18.50915,47.122,21189.99,0,0.004695542,0
49,14,681368.6387,247273.9933,63.42261925,0.038580645,18.5378,46.82745,4533.555,0,0.004038736,0
50,14,681365.6507,247299.9899,62.42741528,0.049419354,18.5366,46.5793,3202.38,0,0.004187316,0
51,14,681358.4654,247297.0002,64.7607748,0.038741935,18.5685,46.4268,5416.15,0,0.003523846,0
52,14,681345.1215,247307.9364,62.30465603,0.038096774,18.5354,46.58525,2810.55,0,0.003632405,0
53,14,681326.9726,247271.7721,62.04676037,0.036935484,18.44955,47.16965,2572.475,0,0.003778844,0
54,14,681316.2777,247266.7329,59.04014797,0.037032258,18.38655,47.00875,2566.565,0,0.003090998,0
55,14,681309.7592,247262.8444,62.5767786,0.080354838,18.2986,46.919,4713.31,0,0.0033633,0
56,14,681286.9233,247242.5351,64.55677605,0.038516129,18.277,46.8705,4956.925,0,0.003245864,0
57,14,681264.4176,247224.7508,63.65018291,0.05332258,18.2046,47.21415,2633.185,0,0.006851603,0
58,14,681242.4653,247201.4886,60.79270363,0.042193548,18.14625,47.48875,3571.74,0,0.003857996,0
59,14,681237.4992,247189.9677,60.8937252,0.046129032,18.164,47.502,2529.9,0,0.003871632,0
60,14,681238.0684,247187.937,64.62228279,0.044387097,18.2072,47.5657,4793.72,0,0.003886631,0
61,14,681246.7371,247180.4229,66.64972534,0.107032261,18.25815,47.32815,4594.66,0,0.00393005,0
62,14,681283.0424,247157.3826,58.3542511,0.036516129,18.4127,47.19815,3923.745,0,0.003898015,0
63,14,681285.5594,247144.5929,64.0604393,0.102258063,18.64215,47.2633,5513.5,0,0.004712959,0
64,14,681304.607,247161.4377,68.0871788,0.046032258,18.9656,47.0548,7374.86,0,0.004615397,0
65,14,681328.099,247186.9106,66.14651947,0.29748387,19.18545,46.2945,7424.925,0,0.008744123,0
66,14,681360.9919,247185.3791,67.09029503,0.183999999,19.34385,45.89545,5252.575,0,0.004293007,0
67,14,681392.2007,247186.382,63.82097054,0.212516126,19.459,45.3676,5933.315,0,0.005451735,0
68,14,681413.8572,247199.0589,58.58198357,0.038516129,19.6792,44.88495,4706.99,0,0.005451735,0
69,14,681418.2333,247197.5993,63.34205704,0.224483873,19.7993,44.2003,12617.97,0,0.004260939,0
70,14,681424.931,247217.7616,65.60622673,0.087935485,20.0408,43.9011,19834.78,0,0.004740212,0
0,16,681405.8239,247346.742,58.73144321,0.045548386,22.0632,28.23975,2167.46,21,1.023813875,1
1,16,681405.8239,247346.742,58.73144321,0.045548386,22.0632,28.23975,2167.46,8,0.046038208,1
2,16,681405.8239,247346.742,58.73144321,0.045548386,22.0632,28.23975,2167.46,0,0.011082462,0
3,16,681405.8239,247346.742,58.73144321,0.045548386,22.0632,28.23975,2167.46,0,0.01603332,0
4,16,681405.8239,247346.742,58.73144321,0.045548386,22.0632,28.23975,2167.46,1,0.023342325,1
5,16,681405.8239,247346.742,58.73144321,0.045548386,22.0632,28.23975,2167.46,3,0.032417532,1
6,16,681405.8239,247346.742,58.73144321,0.045548386,22.0632,28.23975,2167.46,8,0.032417532,1
7,16,681405.8239,247346.742,58.73144321,0.045548386,22.0632,28.23975,2167.46,2,0.044256073,1
8,16,681401.5777,247346.9987,61.8066803,0.05048387,22.7957,30.5331,1357.585,17,0.280135834,1
9,16,681400.8623,247362.4261,55.93534889,0.041709676,22.6438,31.1221,1486.48,29,0.430334586,1
10,16,681402.2978,247365.1515,53.10690784,0.055,22.6438,31.2797,1130.92,30,0.180019858,1
11,16,681402.6222,247366.2864,59.88060894,0.048290321,22.50595,31.3879,1102.94,32,0.078600366,1
12,16,681391.8246,247377.906,62.04154682,0.051322579,22.00705,32.4469,2263.82,28,0.346962312,1
13,16,681364.6469,247407.9812,63.117939,0.059903225,21.7333,33.10755,1494.76,21,0.379647719,1
14,16,681345.6904,247430.7008,61.48635998,0.043838709,21.59855,32.9658,1378.47,29,0.362714925,1
15,16,681327.6875,247456.4172,62.74029236,0.05064516,21.74055,32.9621,1875.165,31,0.812810484,1
16,16,681312.0455,247477.0697,63.26282082,0.065806452,21.8814,32.6773,6965.705,21,1.367737915,1
17,16,681303.1583,247507.3034,63.74062634,0.077967741,21.945,32.55985,2660,18,0.188830035,1
18,16,681300.8823,247529.1401,62.12912045,0.04032258,21.945,32.1519,1944.13,20,0.233704491,1
19,16,681293.1943,247551.8106,57.12263832,0.071419353,21.58305,32.35235,2250.81,21,0.841197656,1
20,16,681296.3793,247560.9906,57.06545238,0.08148387,20.8697,33.73245,2172.365,34,0.704097452,1
21,16,681288.8525,247567.318,54.51151295,0.046354837,20.5622,34.6532,2163.31,28,1.375282753,1
22,16,681282.9537,247572.4261,58.74399357,0.044709677,20.8281,34.6719,2611.895,17,0.491297969,1
23,16,681291.1064,247585.6401,63.96204491,0.057645161,21.14735,34.5305,2351.325,17,0.053770867,1
24,16,681299.1845,247593.2749,57.61262512,0.047096774,21.09245,34.43775,848.68,18,0.612975662,1
25,16,681314.9302,247589.8216,60.28407536,0.047548386,21.0483,34.5095,759.995,31,0.849733744,1
26,16,681319.8158,247587.9057,56.70411587,0.050806452,20.9472,34.31835,743.425,30,0.251028041,1
27,16,681319.3727,247588.0849,56.49721718,0.047419354,21.1211,34.22415,709.535,33,0.250095122,1
28,16,681319.3958,247591.9028,60.33350143,0.042903225,21.06995,34.44215,918.855,29,0.229372107,1
29,16,681334.7012,247575.5822,62.25024166,0.048935483,20.98525,34.35665,2176.71,23,0.414959559,1
30,16,681354.0877,247552.6831,61.35796204,0.058709676,20.8434,34.40775,1668.6,30,0.452995821,1
31,16,681374.5048,247534.5054,58.68319798,0.050774193,20.94695,34.2787,1571.23,29,0.707155532,1
32,16,681394.9467,247517.2733,59.58603287,0.053193548,20.966,34.7905,1893.275,15,0.447341985,1
33,16,681415.1899,247489.7716,63.01168823,0.066258064,20.9852,35.1651,2235.05,16,0.226053907,1
34,16,681436.7398,247478.967,61.59805851,0.075967741,20.8815,35.18305,1035.53,26,0.235419434,1
35,16,681455.0907,247461.8545,60.87618065,0.053677419,20.86965,35.46665,1283.46,29,0.294547826,1
36,16,681456.9985,247457.6925,57.41451645,0.061612903,20.9636,35.1677,1267.295,30,0.890703799,1
37,16,681460.6899,247456.5757,58.6611002,0.054935482,21.0104,35.2052,1818.8,29,0.890703799,1
38,16,681457.1345,247441.3861,61.99816895,0.046516128,20.9471,35.0261,1720.235,17,0.261866447,1
39,16,681471.907,247421.7598,62.90143719,0.092064515,21.0248,35.0186,2269.34,13,0.228888344,1
40,16,681488.1417,247400.1707,62.80082436,0.044741935,20.86375,35.40835,1564.925,26,0.255048257,1
41,16,681499.7604,247383.7812,61.64054394,0.058419354,20.81615,35.79045,1085.19,29,0.213307374,1
42,16,681502.4376,247377.6839,55.46624393,0.042612902,20.96375,35.53825,1025.675,31,0.249772965,1
43,16,681506.3311,247373.7716,55.99342175,0.053741934,21.045,35.20675,1018.57,32,0.901121458,1
44,16,681508.5941,247365.7598,61.44736767,0.056967741,21.04125,35.06155,993.37,29,0.605043375,1
45,16,681523.6438,247359.8697,61.60323925,0.044870967,20.92325,35.0074,963.785,25,0.356997916,1
46,16,681533.165,247348.6219,62.0344614,0.065354838,20.9077,34.96125,1418.685,13,0.295510429,1
47,16,681521.2475,247341.8791,59.70614014,0.06512903,20.9637,35.98895,1301.22,23,0.308904632,1
48,16,681499.9058,247328.3352,58.28483448,0.056967742,20.9504,36.13875,1381.64,29,0.324595593,1
49,16,681484.5682,247316.69,54.36019764,0.044612903,20.9624,36.52235,1461.26,28,0.281678856,1
50,16,681483.3729,247312.0591,55.79651661,0.072645159,20.9816,37.039,1695.405,31,0.318953573,1
51,16,681477.7857,247307.2937,60.26383305,0.046741935,20.9672,36.4965,1795.53,18,0.222865019,1
52,16,681457.2972,247292.1123,59.40688286,0.060419354,21.0404,35.93055,1341.02,9,0.191904657,1
53,16,681443.3117,247270.0152,61.13630199,0.061354839,21.056,35.5899,1553.11,13,0.186444699,1
54,16,681429.9224,247248.5008,59.78441315,0.061387096,21.09015,35.30025,2297.725,28,0.426460092,1
55,16,681430.7084,247238.0224,56.97267265,0.049741934,21.1786,35.09275,2272.88,28,0.422978923,1
56,16,681431.114,247234.1548,58.28238945,0.060258062,21.2475,34.9904,2235.045,16,0.53822012,1
57,16,681432.2479,247230.4269,61.86201153,0.063935483,21.3156,33.87055,2492.455,16,0.238981903,1
58,16,681423.4723,247238.7199,63.2021883,0.061580644,21.3456,32.96285,1522.74,28,0.419700405,1
59,16,681409.4197,247248.9975,58.18488522,0.044419354,21.1891,32.5487,1549.935,25,0.419700405,1
60,16,681402.2361,247250.4555,59.40384541,0.05248387,21.0886,33.0839,1645.335,26,0.342761681,1
61,16,681402.3081,247250.716,58.81815128,0.068354835,21.1414,33.41345,1666.23,28,0.41731796,1
62,16,681393.972,247258.1811,61.37921619,0.056161288,21.22745,34.54115,1547.97,25,0.347021163,1
63,16,681384.6747,247276.9747,61.87179432,0.042032258,21.3348,34.6306,1387.94,22,0.482803507,1
64,16,681372.4958,247298.416,64.30448818,0.052741933,21.4026,34.9048,1783.7,12,0.225477164,1
65,16,681348.3855,247293.9338,61.71153774,0.056677418,21.3767,34.50095,1585.03,19,0.206770353,1
66,16,681324.1436,247282.519,64.49684258,0.054709677,21.36,35.27185,1844.01,19,0.502336951,1
67,16,681311.3925,247271.3545,54.75050583,0.046064515,21.1641,34.19515,3572.525,29,0.59005981,1
68,16,681311.2005,247268.8315,58.24730129,0.049516128,21.1954,34.13505,4448.405,30,0.537277684,1
69,16,681312.2499,247265.7511,60.55538387,0.046967742,21.1942,34.3843,3007.26,33,0.345335556,1
70,16,681311.0831,247261.7877,65.50979881,0.046258065,21.163,35.75475,4137.79,29,0.435572662,1
71,16,681289.505,247247.9819,62.69669361,0.044129032,21.1342,35.4578,5417.72,21,0.294172036,1
72,16,681267.7205,247233.6173,63.99183044,0.053741934,21.263,35.4636,4609.24,21,0.39767357,1
73,16,681246.281,247218.8684,60.89389343,0.052580645,21.367,35.9097,3183.855,26,0.805776256,1
74,16,681237.2591,247198.3039,59.28933849,0.047774192,21.4838,35.5934,2637.91,31,0.643997439,1
75,16,681239.5575,247194.11,59.53609982,0.063677417,21.6164,34.1425,2590.6,24,0.322524288,1
76,16,681240.092,247191.8564,61.5584156,0.049290321,21.7883,34.50155,4442.105,21,0.159635589,1
77,16,681250.6586,247180.5485,66.22652664,0.060451612,22.0774,33.31445,10004.1,26,0.376154369,1
78,16,681277.4082,247179.8959,65.62878628,0.05116129,22.2248,32.23485,3901.68,26,0.503873374,1
79,16,681283.9754,247172.8882,63.69051304,0.04980645,22.31785,32.2248,3624.955,30,0.292457932,1
80,16,681283.3544,247172.2681,65.70148163,0.057741935,22.4386,32.3806,2121.525,25,0.342505675,1
81,16,681283.979,247170.7941,66.61669769,0.059935482,22.4902,32.7235,2861.4,26,0.308543576,1
82,16,681318.5892,247183.5741,68.23912086,0.064161289,22.33205,32.78405,3420.76,24,0.308543576,1
83,16,681342.1294,247189.2714,65.73651848,0.070354838,22.4734,33.1782,3270.185,10,0.224261056,1
84,16,681369.4115,247191.0913,66.25622807,0.045548386,22.525,32.9598,2585.875,13,0.172417846,1
85,16,681397.1229,247196.494,62.89743538,0.051354838,22.4482,32.61995,2210.62,24,0.290008588,1
86,16,681416.3,247203.6142,64.29670353,0.065516128,22.5406,32.81965,2094.73,29,0.304948618,1
87,16,681418.3802,247205.2366,62.80357151,0.063903225,22.6714,32.803,2078.55,27,0.294042567,1
88,16,681419.4547,247206.7524,61.47638416,0.073419354,22.6882,32.36425,2937.895,20,0.181427819,1
89,16,681435.9295,247218.1165,64.66640148,0.051612904,22.5886,32.10185,2355.275,26,0.158011167,1
90,16,681428.7827,247233.4,61.90384617,0.042451613,22.5154,31.6964,1254.305,30,0.484521006,1
0,17,681411.8923,247365.969,61.22095985,0.065258063,14.81755,50.07545,1641.605,0,0.003631237,0
1,17,681411.8923,247365.969,61.22095985,0.065258063,14.81755,50.07545,1641.605,0,0.003912295,0
2,17,681411.8923,247365.969,61.22095985,0.065258063,14.81755,50.07545,1641.605,0,0.003753795,0
3,17,681411.8923,247365.969,61.22095985,0.065258063,14.81755,50.07545,1641.605,0,0.00424452,0
4,17,681411.8923,247365.969,61.22095985,0.065258063,14.81755,50.07545,1641.605,0,0.004615609,0
5,17,681411.8923,247365.969,61.22095985,0.065258063,14.81755,50.07545,1641.605,0,0.004671557,0
6,17,681411.8923,247365.969,61.22095985,0.065258063,14.81755,50.07545,1641.605,0,0.003709581,0
7,17,681401.2176,247375.6691,60.37348213,0.057516129,15.581,53.4689,1333.54,0,0.004305394,0
8,17,681392.5427,247392.5377,59.83940639,0.059580646,15.44475,52.8149,1445.09,0,0.004004011,0
9,17,681381.6198,247397.7065,56.67155876,0.049419355,15.2158,54.3811,1341.025,0,0.00400964,0
10,17,681380.5987,247395.969,56.27866535,0.051032257,14.8844,56.2021,1460.085,0,0.004394454,0
11,17,681379.2638,247394.1715,58.98515511,0.064903225,14.5134,57.3568,1288.605,0,0.004463247,0
12,17,681378.3711,247392.2505,59.14511681,0.047677419,14.24405,57.43935,1258.25,0,0.003928155,0
13,17,681374.4534,247395.1804,60.30668068,0.053258063,14.206,58.6236,1245.24,0,0.003854517,0
14,17,681360.56,247413.1511,58.05718632,0.07296774,14.44755,57.72765,1921.67,0,0.004674774,0
15,17,681348.4834,247432.6664,60.97030983,0.059741934,14.3052,58.44225,1496.735,0,0.004559564,0
16,17,681337.8912,247443.1029,57.35399799,0.047548387,14.505,58.3918,1399.77,0,0.004469794,0
17,17,681326.6356,247463.3523,61.20107975,0.042129031,14.5854,57.2895,1417.115,0,0.00469649,0
18,17,681317.0067,247484.3283,61.58902168,0.074548385,14.6238,56.90665,1859.375,0,0.005402362,0
19,17,681304.3741,247500.352,60.98361301,0.078032257,14.6598,56.4427,2164.1,0,0.006288478,0
20,17,681296.9428,247518.986,58.10905895,0.072161291,14.6634,56.90515,1563.36,0,0.004829421,0
21,17,681291.3509,247533.8462,57.02500801,0.056225806,14.6442,56.6548,1339.05,0,0.005406322,0
22,17,681277.9457,247544.7075,58.78126202,0.045580644,14.49545,56.5113,1244.83,0,0.00498847,0
23,17,681271.8324,247565.4723,53.46875,0.058516128,14.122,57.8667,1171.935,0,0.005579598,0
24,17,681278.9512,247576.9672,52.37828941,0.045516129,14.1232,60.22505,1325.66,0,0.006460526,0
25,17,681281.8345,247568.6673,58.92442665,0.054354838,14.1628,59.5806,1369.815,0,0.003891978,0
26,17,681284.5976,247590.258,58.44559746,0.043870968,14.2144,58.46,1051.705,0,0.00412126,0
27,17,681306.8534,247578.4247,56.28719597,0.047129033,14.26,59.38835,579.85,0,0.004296329,0
28,17,681315.3717,247568.6454,53.76480255,0.050258064,14.32315,59.79275,532.96,0,0.004531772,0
29,17,681315.7006,247573.1162,55.76838703,0.064741935,14.32655,59.10165,577.5,0,0.005466403,0
30,17,681322.5534,247562.7025,57.19635639,0.068451613,14.2528,59.00655,829.765,0,0.004048557,0
31,17,681343.8963,247549.5225,57.67105274,0.061387095,14.30765,58.08695,1665.84,0,0.003734107,0
32,17,681361.6562,247533.2356,57.94399471,0.051709675,14.1196,63.76565,1154.965,0,0.005586498,0
33,17,681378.3119,247513.95,58.51349487,0.058,14.0392,64.93255,1154.975,0,0.006060933,0
34,17,681395.4393,247498.822,59.03879814,0.065032256,14.0476,62.2934,1142.745,0,0.00480745,0
35,17,681412.6447,247482.6018,58.47098522,0.056870967,14.1196,60.80695,1293.335,0,0.005023561,0
36,17,681431.0708,247480.1678,58.42105198,0.055903225,13.9984,62.0461,684.705,0,0.003921786,0
37,17,681448.9617,247473.6309,60.60836678,0.046032258,13.9312,61.35,721.37,0,0.003683179,0
38,17,681461.5704,247462.1289,55.68222904,0.078225806,14.0656,59.14645,778.545,0,0.003762179,0
39,17,681461.5586,247453.8264,56.95723667,0.057903225,14.134,57.3342,834.1,0,0.00415961,0
40,17,681457.7857,247456.2949,59.31882553,0.055967742,14.1172,57.1827,1040.655,0,0.004471644,0
41,17,681459.169,247446.3251,60.73481808,0.062580646,14.026,58.9999,1000.85,0,0.004726657,0
42,17,681476.4049,247424.2493,61.42274036,0.060193548,13.984,58.78585,1115.555,0,0.0034222,0
43,17,681480.6025,247424.7703,64.20833302,0.089096773,14.0404,57.96655,1253.905,0,0.004276464,0
44,17,681489.2224,247411.3048,63.46932278,0.067903225,13.912,56.03655,928.315,0,0.003606707,0
45,17,681503.2194,247390.4077,61.36605949,0.043806451,13.9324,56.06525,593.26,0,0.004357327,0
46,17,681506.888,247378.1343,58.46153946,0.070354838,13.906,57.24195,538.06,0,0.00546943,0
47,17,681507.3638,247376.4915,60.13360291,0.047999999,13.9372,56.51695,564.475,0,0.004652696,0
48,17,681521.8647,247369.3151,59.81140347,0.040290323,13.9432,56.2826,467.51,0,0.003783438,0
49,17,681535.8878,247350.1976,60.91165409,0.080580644,13.8436,58.4887,779.305,0,0.00485889,0
50,17,681515.7943,247329.2023,58.40553322,0.049064516,13.7332,59.5158,603.505,0,0.003723974,0
51,17,681496.6594,247315.3922,55.90376205,0.055935483,13.6648,60.3512,643.71,0,0.004733241,0
52,17,681489.0448,247314.3239,55.06511459,0.060645162,13.6708,60.70575,610.62,0,0.003715503,0
53,17,681487.19,247317.3747,60.74797611,0.053741934,13.6084,58.62415,737.93,0,0.003781139,0
54,17,681471.7375,247303.0964,60.59379215,0.060129033,13.47805,59.11305,638.195,0,0.003700185,0
55,17,681455.8441,247287.9226,58.53677483,0.052580645,13.437,59.70375,561.715,0,0.004399449,0
56,17,681441.1893,247276.046,58.66228065,0.060258063,13.46955,59.3623,513.625,0,0.004169724,0
57,17,681431.166,247263.3621,64.23973312,0.048096774,13.5398,58.47505,701.265,0,0.003862316,0
58,17,681434.9897,247235.2087,61.7910162,0.049806451,13.5784,56.7493,742.665,0,0.003750234,0
59,17,681435.4163,247230.7298,61.14878559,0.055838708,13.618,56.02095,1062.735,0,0.004674998,0
60,17,681420.2623,247242.3637,62.15721989,0.056709677,13.618,56.1867,413.905,0,0.004436445,0
61,17,681402.7876,247247.8871,57.63394089,0.065967742,13.5288,57.0245,460.435,0,0.004436445,0
